 , C06, C08, C10, C11, C12, C13, C14, C15, C16, C17, C18, C19, C21, C22, C23, C24, C28, C32, C33, C34, C40
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
183.4592819663572, 673.5933, 280.2241, 309.0037, 249.4934, 508.0148, 1093.486, 331.5235, 242.2334, 1558.021, 294.8328, 316.1258, 380.5222, 339.8528, 1051.684, 1374.19, 1192.188, 836.4303, 382.9423, 1100.097, 521.1281, 371.2755
183.559205322548, 644.7724, 268.1816, 323.3443, 238.0815, 487.0569, 1130.795, 317.5165, 266.8602, 1565.617, 282.1437, 318.2074, 371.1393, 360.8535, 1029.908, 1359.431, 1188.402, 824.2141, 395.0543, 1111.468, 509.3947, 362.3557
183.6591286787389, 681.935, 277.5009, 309.3004, 229.3744, 510.2818, 1110.218, 325.5519, 255.6674, 1584.015, 269.8615, 305.1887, 357.0873, 360.8629, 1039.182, 1365.151, 1204.87, 848.2975, 398.5064, 1098.106, 517.3163, 382.0689
183.7590520349297, 728.3444, 269.1024, 324.5857, 239.8992, 511.6256, 1119.347, 320.2836, 254.9091, 1586.801, 278.9441, 326.3356, 391.8582, 349.9641, 1056.486, 1369.93, 1206.586, 852.4266, 382.1162, 1117.745, 514.0532, 376.8901
183.8589753911205, 726.5638, 276.8739, 320.3135, 253.0431, 544.6981, 1136.944, 323.6633, 290.176, 1608.042, 277.5322, 328.4129, 392.1459, 388.8989, 1068.364, 1381.126, 1194.372, 836.4265, 402.4158, 1102.417, 515.7425, 371.465
183.9588987473113, 732.3098, 264.9753, 328.7725, 241.4688, 536.3117, 1127.477, 327.4974, 278.0052, 1604.866, 283.8497, 333.6449, 398.9007, 373.6693, 1074.397, 1383.829, 1198.647, 837.239, 420.3741, 1116.636, 532.5099, 368.6662
184.0588221035022, 728.9597, 268.7082, 337.943, 243.8515, 514.3127, 1154.915, 316.7177, 266.3449, 1619.821, 302.8432, 327.7163, 382.0616, 377.4158, 1068.935, 1365.199, 1220.228, 860.069, 403.0845, 1116.065, 530.1868, 406.0072
184.158745459693, 762.8403, 257.1606, 347.5537, 266.2351, 519.8585, 1155.109, 330.5282, 255.1737, 1606.56, 289.66, 344.2634, 391.3547, 368.212, 1080.111, 1387.595, 1199.509, 848.059, 386.506, 1107.688, 530.8496, 395.68
184.2586688158838, 750.0093, 278.4061, 349.4647, 265.7065, 535.3966, 1151.65, 319.2554, 289.9486, 1614.448, 277.0507, 363.032, 378.5492, 384.9427, 1073.804, 1392.908, 1231.117, 841.0844, 390.022, 1117.999, 508.943, 409.0851
184.3585921720747, 733.051, 294.4609, 344.8647, 253.553, 513.309, 1167.167, 316.1397, 277.7874, 1635.207, 287.5229, 348.1794, 385.2472, 368.8499, 1117.072, 1387.669, 1233.699, 821.7122, 405.9991, 1143.399, 528.3762, 392.1394
184.4585155282655, 741.571, 283.1458, 329.8862, 254.2962, 530.7092, 1164.878, 320.0465, 282.0915, 1624.348, 288.1749, 375.8066, 379.2874, 362.3382, 1087.542, 1409.03, 1232.936, 838.4058, 389.3007, 1146.29, 520.501, 390.1752
184.5584388844563, 736.9489, 271.7791, 350.209, 259.5333, 515.9178, 1161.534, 326.5872, 287.0918, 1606.007, 291.2403, 370.5913, 402.4028, 361.1324, 1097.476, 1391.931, 1218.738, 836.9243, 397.978, 1146.046, 499.0214, 400.2442
184.6583622406471, 743.5588, 267.4364, 334.9984, 258.684, 529.92, 1145.31, 341.2774, 289.7866, 1615.51, 302.3529, 355.4294, 385.4159, 346.035, 1090.547, 1389.702, 1209.887, 860.9124, 391.3356, 1126.44, 519.5588, 383.6647
184.7582855968379, 726.9545, 255.9434, 334.952, 249.7747, 530.9308, 1161.283, 338.0932, 303.943, 1626.593, 293.6962, 354.7436, 383.5101, 388.6684, 1080.158, 1390.107, 1204.574, 849.1293, 393.4147, 1133.305, 516.9232, 391.1582
184.8582089530288, 734.0372, 276.257, 338.2464, 238.3499, 530.8507, 1142.088, 323.8086, 334.3139, 1613.707, 280.9112, 386.8059, 374.5339, 381.2021, 1100.279, 1410.989, 1218.304, 833.6899, 409.0577, 1134.88, 520.4039, 374.955
184.9581323092196, 732.6673, 273.7699, 326.7673, 233.9815, 508.9507, 1162.375, 319.2938, 320.2919, 1592.986, 268.6827, 370.9807, 372.158, 365.2657, 1106.243, 1420.931, 1233.351, 840.7449, 423.1837, 1158.819, 523.9073, 381.5944
185.0580556654104, 711.1667, 262.0048, 323.3162, 242.2508, 487.9541, 1162.038, 305.8035, 306.8579, 1602.819, 259.6289, 362.7099, 362.5925, 361.2497, 1068.008, 1388.482, 1228.051, 805.9912, 419.145, 1162.495, 537.5373, 365.7875
185.1579790216012, 699.2403, 270.5849, 309.2736, 235.5023, 507.8653, 1135.595, 310.562, 297.0366, 1595.163, 276.9649, 347.8705, 347.2861, 346.1475, 1071.847, 1384.17, 1197.875, 807.2261, 408.9481, 1166.959, 515.3547, 354.7254
185.2579023777921, 684.6568, 258.9567, 307.9363, 239.2019, 527.1532, 1102.741, 309.3631, 312.6392, 1568.785, 264.9082, 356.5655, 353.8186, 353.2411, 1053.339, 1401.123, 1174.019, 789.2172, 437.4453, 1169.904, 494.0875, 347.4724
185.3578257339829, 661.9164, 247.8281, 294.5617, 228.2607, 505.4057, 1114.953, 304.924, 299.5262, 1569.217, 256.0538, 341.9774, 338.8826, 354.9252, 1024.52, 1353.601, 1155.369, 773.0951, 423.7571, 1180.484, 498.7723, 356.0869
185.4577490901737, 633.5952, 237.1778, 281.7679, 217.82, 484.5554, 1109.047, 311.831, 294.7296, 1568.319, 252.0739, 339.7645, 349.5167, 340.0874, 1006.139, 1359.44, 1173.385, 751.0585, 411.2597, 1145.641, 510.864, 375.2657
185.5576724463646, 631.2336, 226.9852, 284.4084, 217.76, 464.5652, 1078.817, 298.656, 290.2552, 1541.883, 241.1008, 380.2398, 345.6949, 325.8698, 1005.96, 1359.763, 1165.31, 762.7923, 421.3448, 1135.91, 491.8008, 361.2689
185.6575958025554, 604.2252, 217.2306, 291.2213, 207.7996, 445.3998, 1068.854, 286.0377, 278.0811, 1535.994, 236.8432, 364.6832, 347.8711, 330.3189, 985.1469, 1343.683, 1175.539, 752.5912, 418.2067, 1122.031, 485.9376, 363.727
185.7575191587462, 602.2088, 207.8952, 278.5726, 198.2948, 451.3462, 1059.369, 273.9525, 266.4177, 1533.358, 251.6343, 355.4395, 333.1862, 316.5097, 970.5547, 1347.329, 1146.162, 752.6058, 401.0063, 1144.17, 492.9054, 348.6602
185.857442514937, 591.0073, 198.961, 268.2237, 189.2247, 460.1994, 1060.988, 262.3779, 255.2434, 1524.189, 244.3437, 341.8881, 336, 334.3049, 974.4894, 1305.738, 1128.755, 749.0575, 407.1669, 1139.939, 483.4746, 356.9762
185.9573658711278, 573.5203, 197.5719, 269.9161, 185.0543, 451.4295, 1037.42, 253.9937, 253.1565, 1516.755, 233.7071, 373.4925, 325.3741, 320.3291, 951.1423, 1339.088, 1124.019, 719.1415, 408.1079, 1131.046, 476.5981, 352.6491
186.0572892273187, 548.9812, 189.0813, 258.1928, 176.5899, 432.8059, 1033.99, 258.0185, 249.7202, 1488.17, 239.8721, 358.2119, 311.6389, 306.9375, 965.9165, 1317.098, 1131.23, 730.3492, 416.3267, 1117.695, 464.0993, 360.9884
186.1572125835095, 555.678, 180.9556, 246.9787, 168.5126, 419.41, 1012.437, 263.7722, 239.2463, 1485.883, 229.4301, 343.5565, 298.4835, 309.2581, 953.0931, 1310.2, 1090.968, 727.0388, 399.2036, 1132.262, 482.9988, 346.035
186.2571359397003, 537.3032, 173.1792, 247.3211, 163.1869, 433.4431, 1016.002, 252.6277, 250.2806, 1472.836, 219.4427, 335.1534, 287.991, 305.3806, 913.8871, 1290.705, 1086.122, 718.3092, 415.4342, 1138.379, 470.6417, 341.6369
186.3570592958912, 517.799, 165.7369, 236.5792, 155.7227, 424.064, 1004.694, 246.2758, 250.2012, 1471.121, 210.9727, 358.019, 283.1964, 292.614, 909.2061, 1284.185, 1104.898, 699.3168, 398.3478, 1114.764, 458.4884, 346.9212
186.456982652082, 507.8189, 158.6144, 226.3038, 157.7861, 428.1987, 999.9434, 235.8706, 239.7071, 1471.714, 221.6614, 343.3716, 288.3034, 280.381, 904.3115, 1281.088, 1074.072, 702.9696, 412.2775, 1144.21, 484.625, 350.1009
186.5569060082728, 496.5371, 151.798, 233.3707, 163.4503, 410.5335, 988.0818, 228.7225, 244.8779, 1443.707, 218.0697, 346.0704, 281.3642, 305.7807, 897.5211, 1274.81, 1069.453, 674.8881, 399.9807, 1114.867, 464.6259, 358.8472
186.6568293644636, 487.1427, 145.2746, 223.2347, 155.974, 401.3272, 960.8715, 233.734, 237.5142, 1452.342, 208.8865, 351.7739, 279.9668, 292.9973, 891.2341, 1264.698, 1056.408, 653.7106, 384.1844, 1117.429, 445.4521, 349.4074
186.7567527206545, 466.2994, 139.0315, 226.0883, 148.8397, 417.9294, 971.9453, 231.8915, 227.5522, 1440.851, 199.7934, 337.3819, 268.1484, 291.7003, 854.5726, 1250.853, 1064.152, 648.2506, 392.5392, 1095.535, 456.5695, 334.9338
186.8566760768453, 451.9593, 133.0567, 219.7356, 142.0318, 400.6879, 957.6373, 222.094, 229.7402, 1428.754, 191.0961, 334.2267, 261.3059, 302.5663, 883.3713, 1246.86, 1027.04, 658.3459, 410.1886, 1099.742, 437.7282, 347.2476
186.9565994330361, 432.6214, 127.3386, 218.7236, 135.5352, 393.2848, 961.6443, 212.7104, 220.1042, 1426.488, 187.9844, 321.4793, 250.2752, 291.3659, 870.9841, 1235.416, 1026.634, 644.5287, 404.2985, 1095.974, 453.1965, 332.8634
187.056522789227, 439.3697, 121.8663, 209.2237, 129.3358, 401.7174, 937.4805, 218.3004, 235.3041, 1402.597, 179.8011, 346.377, 239.7102, 290.0654, 835.1556, 1245.608, 1022.769, 618.5952, 387.6701, 1085.495, 445.9165, 319.075
187.1564461454178, 421.6024, 116.6291, 216.8139, 123.4199, 388.7029, 933.775, 209.0772, 225.4348, 1421.554, 171.9741, 332.4887, 229.5911, 278.7979, 847.7344, 1226.791, 1008.146, 626.0143, 408.2873, 1078.622, 427.5148, 324.9441
187.2563695016086, 419.3761, 111.6171, 207.397, 117.7746, 372.6671, 935.6109, 200.2436, 215.9794, 1405.901, 172.8015, 325.9089, 252.0954, 267.1425, 840.5347, 1211.959, 1030.791, 639.4571, 391.4948, 1063.944, 409.8724, 327.2296
187.3562928577994, 401.7096, 106.8204, 213.6378, 124.5624, 384.894, 897.5044, 191.7832, 222.6145, 1388.482, 165.2792, 324.9813, 271.2328, 274.209, 815.4083, 1246.915, 988.8116, 629.9509, 418.4745, 1065.927, 411.7537, 322.4571
187.4562162139902, 384.5218, 102.2298, 204.3588, 118.8649, 374.3711, 893.0976, 207.6899, 213.2774, 1368.715, 174.0206, 325.8813, 268.473, 282.1888, 804.9594, 1222.507, 976.4734, 608.4402, 414.3005, 1048.038, 428.963, 313.0211
187.5561395701811, 379.9896, 97.83653, 208.3338, 113.4279, 366.0206, 877.2258, 198.9149, 211.8331, 1391.254, 166.4452, 349.991, 257.1397, 270.3918, 816.0201, 1209.152, 965.1547, 597.1113, 397.2607, 1085.614, 429.3138, 311.9
187.6560629263719, 370.9424, 93.63206, 210.1108, 108.2397, 350.9206, 888.2576, 190.5107, 209.8154, 1365.398, 164.2138, 335.6719, 247.3061, 263.3547, 782.4526, 1195.928, 974.5103, 606.8848, 386.267, 1053.85, 411.5972, 312.7064
187.7559862825627, 361.2206, 89.60826, 202.993, 103.2888, 362.6562, 885.7653, 186.477, 220.3242, 1362.833, 167.9481, 328.3659, 253.7788, 279.4594, 764.535, 1189.633, 949.6931, 581.7982, 409.4686, 1036.911, 415.6131, 299.753
187.8559096387536, 345.7651, 85.75739, 194.1764, 98.56432, 347.6949, 875.6724, 178.5983, 211.0832, 1337.388, 160.6371, 336.4243, 243.0659, 267.7764, 746.1489, 1181.91, 957.5585, 569.4093, 392.6275, 1040.113, 402.4007, 300.3102
187.9558329949444, 339.6598, 82.072, 185.7427, 94.05596, 343.6197, 850.6345, 171.0525, 206.2396, 1338.738, 154.6837, 328.7626, 232.8052, 268.7868, 737.601, 1187.146, 943.4534, 563.7947, 387.0352, 1040.759, 398.5193, 298.345
188.0557563511352, 325.5779, 78.54499, 177.6753, 89.75381, 329.4438, 846.6646, 163.8254, 197.5894, 1330.994, 147.9501, 335.898, 222.9776, 257.55, 757.9402, 1197.357, 956.7233, 556.4795, 399.2691, 1035.094, 382.0736, 285.9865
188.155679707326, 311.6474, 75.16956, 180.925, 85.64845, 334.1162, 837.0743, 156.9037, 195.3911, 1341.923, 141.5096, 326.765, 213.5649, 274.3372, 726.7619, 1159.606, 934.7905, 568.2868, 389.8803, 1021.453, 385.4972, 294.8061
188.2556030635169, 317.2211, 71.93918, 173.0669, 81.73086, 324.8276, 833.283, 150.2745, 202.201, 1305.703, 135.3495, 313.3961, 227.6088, 262.8684, 711.6598, 1153.815, 925.5579, 569.3481, 391.596, 1044.366, 373.8753, 290.382
188.3555264197077, 304.4509, 68.84763, 168.5689, 77.99246, 329.6248, 845.7733, 152.8811, 193.7201, 1305.909, 133.8765, 314.9116, 218.0006, 262.113, 716.688, 1153.53, 941.155, 545.8131, 375.4901, 1028.855, 394.2804, 294.2008
188.4554497758985, 291.4244, 65.88893, 177.6105, 74.42506, 316.0263, 812.3932, 148.9419, 185.595, 1309.123, 134.3448, 302.0277, 214.2397, 267.8994, 687.2066, 1167.264, 902.8258, 545.6396, 386.2263, 1003.931, 399.6411, 283.2806
188.5553731320894, 278.9553, 63.05738, 169.8964, 71.02084, 316.4529, 808.0828, 142.649, 177.8106, 1299.397, 140.471, 302.1017, 234.2848, 256.6997, 684.5013, 1146.576, 920.276, 551.563, 378.6214, 1024.787, 402.8926, 283.6526
188.6552964882802, 271.1364, 60.34752, 162.5172, 67.77232, 304.3903, 830.6777, 136.6221, 170.3527, 1290.547, 134.3561, 306.0414, 227.2639, 254.5538, 656.3439, 1130.341, 900.0755, 543.1616, 387.4316, 983.3049, 386.2664, 279.9182
188.755219844471, 265.4376, 57.75412, 166.0593, 66.90709, 291.8328, 796.8451, 130.8497, 169.9922, 1280.177, 128.5074, 330.3288, 217.6703, 243.912, 694.4792, 1131.489, 908.7711, 536.5225, 375.4269, 986.7609, 370.3262, 268.323
188.8551432006618, 254.0804, 55.27216, 158.8468, 63.84674, 295.3516, 788.298, 125.3213, 167.0206, 1292.711, 122.9132, 316.8142, 208.4816, 240.0742, 673.5645, 1106.534, 891.5574, 538.4285, 367.4828, 986.3533, 387.0162, 275.6404
188.9550665568526, 243.2091, 52.89687, 159.7944, 80.88818, 290.9326, 782.5394, 120.0264, 168.5908, 1285.004, 128.266, 317.2405, 199.6808, 230.0378, 665.5389, 1118.293, 897.1105, 553.1569, 399.1093, 1005.595, 371.0452, 264.2224
189.0549899130435, 248.8563, 50.62365, 152.8541, 77.18832, 284.7322, 785.0558, 135.9188, 174.2159, 1271.159, 122.6824, 317.9603, 197.0764, 220.4209, 672.0302, 1110.897, 890.0951, 550.6967, 382.6943, 970.4525, 355.7332, 294.9716
189.1549132692343, 238.2086, 48.44812, 152.4457, 73.65771, 272.9857, 763.2443, 130.1762, 166.9088, 1256.384, 117.3418, 316.1608, 188.757, 234.887, 645.6119, 1123.39, 893.3106, 532.3621, 396.3427, 980.2003, 355.6678, 286.8401
189.2548366254251, 228.0164, 46.36609, 150.9643, 70.28858, 261.7238, 765.324, 124.6762, 160.8802, 1245.128, 127.1468, 305.2064, 197.6493, 235.0907, 632.2256, 1096.635, 882.8084, 512.4236, 387.9219, 979.5922, 354.6534, 274.9582
189.354759981616, 218.2603, 44.37352, 144.4074, 67.07356, 292.3658, 774.0369, 119.4086, 154.1325, 1231.062, 121.6119, 302.8195, 189.3058, 233.2692, 626.5823, 1106.455, 870.0774, 503.4109, 371.9671, 968.4982, 353.309, 272.8509
189.4546833378068, 242.2991, 42.46659, 138.1354, 64.0056, 280.478, 745.7681, 118.8298, 156.7818, 1249.886, 116.318, 320.3327, 195.8503, 223.5172, 641.1862, 1100.493, 870.1829, 520.4258, 377.816, 959.9397, 338.7289, 267.2577
189.5546066939976, 231.9319, 40.64161, 133.4391, 61.07796, 268.907, 724.9216, 115.1648, 150.206, 1242.521, 111.2545, 307.227, 216.7749, 214.1729, 636.1639, 1102.727, 861.4609, 502.585, 371.9917, 968.5216, 355.1031, 269.3951
189.6545300501884, 222.0082, 38.89505, 127.6434, 58.28424, 273.9706, 732.1909, 110.299, 150.0177, 1234.489, 117.1522, 305.2873, 207.6241, 216.4016, 623.2088, 1103.239, 864.2755, 482.9455, 370.7251, 953.8905, 340.449, 277.6931
189.7544534063793, 213.3595, 40.39286, 122.0994, 55.6183, 262.6681, 731.027, 107.412, 145.4427, 1220.735, 112.0524, 292.7972, 225.8625, 209.5531, 606.1586, 1094.258, 855.407, 487.2611, 372.7523, 954.1888, 351.5825, 278.7183
189.8543767625701, 206.8421, 38.657, 116.7963, 53.0743, 252.2059, 716.4645, 125.7054, 139.3424, 1218.788, 115.7319, 304.6758, 236.2606, 200.7926, 618.7102, 1074.535, 852.1721, 481.7052, 360.0012, 915.5641, 344.7635, 271.1288
189.9543001187609, 213.839, 36.99573, 141.2266, 50.64667, 264.8864, 735.9225, 120.3943, 133.498, 1220.404, 115.614, 292.2107, 254.9225, 192.3983, 643.3129, 1073.333, 852.9758, 498.9069, 356.2481, 929.124, 343.8804, 262.7153
190.0542234749518, 226.7624, 51.58331, 142.8508, 67.22525, 306.0062, 724.7162, 115.3076, 143.6498, 1231.267, 110.5812, 312.7958, 244.4723, 245.0916, 640.5177, 1087.23, 848.3582, 490.4884, 373.0181, 955.8015, 329.6895, 262.7257
190.1541468311426, 246.5988, 69.08609, 156.3719, 64.15034, 293.382, 757.1756, 110.4358, 158.2068, 1248.72, 124.4174, 299.9985, 264.2565, 234.8454, 668.2579, 1097.612, 890.241, 518.6716, 371.7241, 951.6406, 344.107, 257.9037
190.2540701873334, 256.9259, 66.11715, 155.8777, 61.21609, 340.5188, 791.5189, 135.545, 156.5948, 1283.502, 149.8398, 292.8575, 253.1013, 232.757, 654.37, 1095.167, 889.7628, 542.223, 356.4355, 933.9932, 373.5343, 279.4609
190.3539935435242, 277.4505, 63.27579, 169.0861, 95.82886, 367.4532, 793.7883, 144.9181, 179.9218, 1309.811, 144.3248, 280.8759, 242.4169, 263.3329, 682.4508, 1114.165, 891.6243, 595.3581, 352.6624, 918.3992, 370.2366, 305.071
190.453916899715, 328.6917, 83.0018, 173.0287, 115.4477, 399.0064, 803.1291, 169.7186, 172.3754, 1325.503, 165.8, 270.0661, 235.4832, 297.6786, 678.7789, 1140.293, 925.8082, 608.1792, 346.4453, 918.6998, 354.9579, 313.2326
190.5538402559059, 386.7371, 104.1848, 186.849, 126.068, 438.3247, 835.5507, 171.556, 165.1455, 1341.622, 158.5825, 259.017, 225.5426, 318.2262, 706.5156, 1145.571, 932.5649, 597.7017, 383.7697, 937.6686, 362.3896, 300.2574
190.6537636120967, 410.0275, 126.0926, 190.8537, 148.4785, 436.7311, 825.4389, 164.3077, 176.355, 1361.226, 157.6089, 248.4199, 241.8391, 316.8978, 719.5517, 1177.513, 928.9413, 627.3455, 367.9856, 924.7905, 384.0562, 287.8198
190.7536869682875, 441.0201, 120.6738, 186.137, 145.4241, 434.0362, 831.4749, 179.9322, 179.6942, 1377.861, 150.748, 267.0979, 243.073, 303.6497, 725.5552, 1197.885, 942.0823, 632.6799, 356.6749, 931.0383, 375.4808, 297.7982
190.8536103244784, 451.0255, 115.4879, 200.4976, 138.7724, 446.6293, 863.8566, 198.3085, 172.7756, 1387.502, 144.1857, 263.7008, 272.2211, 330.0484, 760.4426, 1170.118, 965.6179, 665.485, 376.4849, 937.0206, 372.4295, 305.557
190.9535336806692, 472.487, 121.9473, 199.3513, 149.1812, 437.4935, 863.7307, 189.9299, 194.1043, 1407.643, 176.9875, 266.7847, 270.5893, 345.8117, 747.9757, 1197.794, 981.9749, 694.0664, 361.0005, 952.6057, 372.526, 308.57
191.05345703686, 507.7776, 130.029, 212.0977, 158.247, 471.1787, 866.8206, 200.3743, 191.7055, 1392.383, 169.2829, 272.9621, 259.1667, 331.3548, 784.8726, 1207.092, 974.0564, 693.3561, 367.7853, 931.3003, 357.153, 304.326
191.1533803930508, 509.587, 162.6238, 202.8856, 151.0087, 451.7404, 887.6554, 201.6585, 185.2059, 1433.922, 233.8901, 264.8807, 285.5305, 322.2085, 783.0183, 1193.837, 1002.68, 713.8447, 352.6587, 933.9358, 362.8638, 314.3347
191.2533037492417, 525.4304, 163.6954, 223.0879, 156.2603, 488.9074, 912.7635, 222.0733, 192.3438, 1463.433, 223.7085, 259.1741, 306.6599, 336.4845, 794.9795, 1191.118, 1054.693, 723.0712, 338.1541, 954.1442, 386.8845, 361.4912
191.3532271054325, 548.1006, 164.6616, 213.3985, 150.8965, 480.3083, 912.4456, 232.7515, 197.0077, 1472.34, 214.3403, 267.175, 307.3733, 344.1241, 806.3092, 1212.173, 1036.876, 761.7235, 354.0027, 951.4031, 383.7129, 346.517
191.4531504616233, 547.2545, 166.0345, 212.5762, 178.8815, 489.8777, 918.7031, 230.8914, 188.7446, 1484.326, 217.4423, 256.2442, 329.9352, 343.2958, 807.0289, 1222.731, 1072.495, 741.0972, 339.4429, 942.9641, 434.2751, 332.1631
191.5530738178141, 561.261, 186.8764, 203.3433, 170.6994, 484.523, 940.0176, 230.9979, 180.8282, 1501.981, 211.6543, 256.6448, 324.2922, 328.9442, 862.2266, 1225.701, 1094.208, 782.0066, 369.8644, 969.6747, 416.3538, 338.7959
191.652997174005, 590.3608, 189.2424, 220.7927, 184.358, 499.6379, 914.6685, 251.6194, 192.262, 1518.394, 239.3263, 246.1448, 326.7245, 334.744, 856.0025, 1261.174, 1073.415, 810.8076, 373.5746, 972.7404, 407.2616, 353.753
191.7529205301958, 597.9327, 181.1098, 211.6468, 193.8206, 485.3412, 954.0483, 242.4198, 214.7233, 1524.94, 240.8211, 258.5782, 332.5534, 320.7498, 894.8132, 1260.771, 1086.822, 795.6963, 358.2099, 975.3127, 417.4461, 381.4876
191.8528438863866, 624.9434, 180.9783, 216.4579, 220.7746, 524.598, 968.2001, 232.1775, 205.7172, 1546.09, 230.3378, 255.4014, 334.7855, 338.5934, 889.901, 1244.011, 1119.198, 800.1796, 365.0897, 981.8639, 416.3922, 385.3338
191.9527672425774, 636.1917, 193.4542, 235.9469, 210.6763, 556.118, 961.6412, 246.4771, 197.0889, 1543.152, 225.9502, 279.6138, 341.6741, 347.1717, 906.2288, 1268.71, 1117.672, 812.7235, 350.0739, 990.7036, 426.9245, 389.7652
192.0526905987683, 668.2429, 185.1406, 225.699, 217.3561, 571.1837, 969.6499, 236.0633, 217.354, 1549.866, 216.1143, 270.1766, 380.7821, 356.5865, 925.6633, 1278.605, 1149.156, 811.5668, 384.6604, 973.545, 427.5555, 378.8957
192.1526139549591, 681.7496, 223.9038, 244.2907, 207.4141, 624.6262, 968.2493, 258.5586, 212.8367, 1571.542, 208.0882, 272.5376, 364.7079, 345.6288, 924.0171, 1284.411, 1155.82, 836.8665, 380.7972, 989.8135, 421.9442, 367.3578
192.2525373111499, 691.7857, 225.5692, 235.4151, 197.927, 623.2166, 989.2934, 247.6344, 210.6998, 1575.583, 251.0694, 265.8607, 349.3122, 331.1796, 962.4424, 1288.721, 1180.791, 858.2756, 365.1354, 980.9094, 412.5257, 381.7353
192.3524606673408, 687.5273, 228.5847, 237.2206, 231.8138, 643.6924, 977.8455, 243.2347, 219.5511, 1592.862, 240.14, 256.6135, 334.5665, 372.1478, 952.0353, 1281.051, 1150.087, 860.6145, 382.7341, 993.2366, 426.0392, 386.5231
192.4523840235316, 661.0769, 225.211, 230.9576, 221.2105, 654.8654, 983.8538, 232.9579, 233.3286, 1608.061, 238.9764, 246.1586, 370.9453, 356.5899, 928.9459, 1291.669, 1144.348, 828.222, 376.1044, 1002.081, 447.2782, 383.4393
192.5523073797224, 692.7346, 215.5326, 247.7191, 211.0923, 627.8492, 983.1885, 273.4251, 227.1027, 1585.838, 228.5734, 247.5794, 355.2863, 341.6825, 907.6782, 1295.249, 1153.554, 859.4677, 383.1385, 968.8993, 433.0082, 367.5559
192.6522307359132, 681.5826, 206.2702, 236.9599, 201.4369, 657.9106, 980.9547, 281.3177, 217.5773, 1587.349, 225.1501, 279.8748, 365.2692, 327.3982, 956.5436, 1298.816, 1149.78, 835.6371, 399.7066, 998.74, 422.7707, 376.3867
192.7521540921041, 671.7687, 230.7857, 258.8269, 231.9176, 657.2933, 977.9238, 276.0359, 263.2518, 1574.719, 219.4561, 284.4233, 359.1756, 333.3268, 917.1956, 1302.271, 1154.159, 835.0205, 392.1154, 997.3126, 431.1297, 360.7955
192.8520774482949, 659.6772, 220.8678, 247.5853, 221.3096, 630.1769, 981.5674, 276.9435, 274.8938, 1574.845, 209.9029, 299.7421, 344.0135, 405.3877, 909.6119, 1329.128, 1155.192, 827.9937, 415.1515, 987.6747, 418.2057, 345.8501
