 , C01, C02, C04, C05, C07, C12, C15, C16, C19, C20, C21, C22, C26, C27, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
15.08838635715605, 1.966338, 0.2608064, 0.6393799, 7.456649, 0.2936563, 163.0132, 178.4089, 153.9895, 204.7751, 243.9126, 59.65485, 44.30448, 231.598, 280.8527, 252.7283
15.18830944561403, 1.877906, 0.2497629, 0.6115319, 7.144044, 0.2808561, 161.959, 171.1138, 164.7872, 201.8684, 234.0485, 57.24158, 42.49479, 237.1984, 299.449, 248.2907
15.28823253407202, 1.793452, 0.2391871, 0.5848967, 6.844545, 0.2686138, 160.121, 164.117, 157.9805, 206.0919, 228.35, 54.92594, 40.75902, 229.5086, 287.2166, 262.9019
15.38815562253001, 1.712795, 0.2290591, 0.5594216, 6.557602, 0.2569051, 164.7897, 170.5045, 170.8309, 215.803, 229.8578, 52.70398, 39.09415, 219.843, 294.9414, 252.2606
15.488078710988, 1.635766, 0.2193599, 0.5350561, 6.282688, 0.2457068, 158.1387, 173.4143, 163.7746, 211.6574, 229.3268, 50.5719, 37.49728, 220.83, 282.8931, 263.9396
15.58800179944598, 1.562201, 0.2100714, 0.5117518, 6.0193, 0.2349966, 171.0473, 192.7765, 157.0097, 211.9437, 227.8514, 48.52608, 43.99994, 238.5084, 278.8652, 253.2563
15.68792488790397, 1.491944, 0.2011763, 0.4894625, 5.766953, 0.2247532, 167.1096, 186.1101, 150.5242, 203.3741, 240.8555, 55.6859, 42.20268, 229.2305, 310.3656, 266.1129
15.78784797636196, 1.424847, 0.1926578, 0.4681441, 5.525185, 0.2149564, 162.1772, 178.5, 158.3564, 215.64, 249.1978, 53.4332, 40.47884, 219.5766, 312.6111, 257.2261
15.88777106481994, 1.360768, 0.1845, 0.4477541, 5.293553, 0.2055866, 164.2048, 171.2012, 151.8153, 206.921, 248.8385, 51.27162, 38.82542, 222.0886, 299.841, 246.8145
15.98769415327793, 1.29957, 0.1766876, 0.4282523, 5.071632, 0.1966252, 169.0839, 170.8109, 148.587, 220.7301, 238.7752, 50.92643, 37.23952, 234.4629, 296.9549, 255.1798
16.08761724173592, 1.241125, 0.169206, 0.4095998, 4.859015, 0.1880545, 162.2595, 163.8264, 142.4495, 211.8052, 247.963, 48.86626, 43.83653, 225.4532, 284.8244, 251.4743
16.1875403301939, 1.185308, 0.1620412, 0.3917598, 4.655311, 0.1798573, 166.4184, 169.1471, 160.6994, 203.2413, 237.9352, 46.88943, 48.936, 239.892, 285.0387, 243.1762
16.28746341865189, 1.132001, 0.1551799, 0.3746967, 4.460146, 0.1720175, 160.9017, 169.7138, 157.2245, 209.3888, 228.3129, 44.99258, 46.93713, 229.7892, 284.8064, 262.796
16.38738650710988, 2.958219, 0.148609, 0.3583769, 4.273164, 0.1645193, 165.0034, 162.7742, 150.7302, 206.9746, 253.3291, 43.17246, 45.0199, 224.2872, 283.157, 261.7711
16.48730959556787, 2.825179, 0.1423164, 0.3427678, 4.09402, 0.1573481, 158.3438, 156.1184, 148.1851, 198.6059, 243.0842, 66.21867, 50.44793, 217.4576, 287.7427, 262.638
16.58723268402585, 2.698123, 0.1362902, 0.3278386, 3.922387, 0.1504894, 175.9782, 174.6185, 156.9044, 190.5756, 246.196, 63.53987, 48.38729, 208.2995, 282.2328, 254.4839
16.68715577248384, 2.576781, 0.1305192, 0.3135597, 3.757949, 0.1439296, 186.4571, 170.3062, 150.4233, 182.87, 244.7942, 69.02996, 46.41083, 215.6882, 280.8281, 253.9622
16.78707886094183, 2.460896, 0.1249926, 0.2999026, 9.420394, 0.1376558, 178.9316, 171.0282, 157.1949, 183.6135, 234.8945, 66.23743, 44.5151, 219.9567, 276.5027, 256.0016
16.88700194939981, 2.350222, 0.1196999, 0.2868404, 9.025464, 0.1316555, 173.434, 176.947, 150.7018, 210.4415, 225.3951, 70.04293, 42.69681, 214.6521, 285.5263, 254.1926
16.9869250378578, 10.26873, 0.1146314, 0.2743471, 9.848385, 0.1259167, 173.1293, 169.7117, 158.1739, 214.4294, 240.9, 67.20943, 40.95279, 205.6122, 297.7202, 255.5952
17.08684812631579, 9.806915, 0.1097775, 0.262398, 9.435512, 0.1204281, 173.2613, 168.8279, 161.478, 205.7593, 247.8514, 65.6905, 39.28, 201.1887, 285.5584, 259.8651
17.18677121477378, 16.51744, 0.1051292, 0.2509693, 9.039948, 0.1151788, 177.3701, 161.9245, 167.0951, 214.6405, 237.8281, 63.03307, 37.67554, 216.1513, 281.9001, 265.4084
17.28669430323176, 15.7746, 0.1006776, 0.2400384, 17.46843, 0.1101582, 171.1622, 166.284, 177.412, 205.9619, 250.3544, 60.48314, 36.13662, 236.0162, 270.3846, 254.6656
17.38661739168975, 15.06517, 0.09641458, 0.2295835, 31.05126, 0.1053565, 172.5873, 167.4404, 194.8876, 239.6691, 243.8036, 58.03637, 34.66056, 237.2096, 288.7128, 244.3577
17.48654048014774, 15.3409, 0.09233205, 0.2195841, 29.7495, 0.1007641, 184.6896, 160.5937, 186.8375, 231.6256, 253.017, 70.23643, 33.24479, 227.2197, 280.103, 254.2768
17.58646356860573, 14.65098, 0.08842239, 0.2100201, 37.07331, 0.09637183, 193.7898, 173.3961, 189.0065, 222.2602, 261.3914, 67.3951, 31.88685, 245.4191, 268.6609, 248.0069
17.68638665706371, 13.99208, 0.08467828, 0.2008727, 35.51909, 0.09217105, 185.9684, 170.4755, 197.9193, 213.2735, 271.7452, 64.66872, 30.58438, 235.0835, 273.0032, 267.4494
17.7863097455217, 13.36282, 0.0810927, 0.1921237, 34.03003, 0.08815338, 181.7481, 178.5401, 189.744, 218.3535, 260.7556, 62.05262, 29.3351, 225.1832, 261.8511, 256.624
17.88623283397969, 12.76185, 0.07765895, 0.1837558, 32.60339, 0.08431084, 192.3949, 171.2396, 181.9064, 226.7871, 252.3232, 59.54235, 28.13686, 215.6998, 254.5123, 246.2367
17.98615592243767, 12.18792, 0.0743706, 0.1757524, 31.23656, 0.08063579, 184.6297, 170.8992, 195.4616, 217.6174, 242.119, 71.19173, 40.54261, 219.7909, 264.7372, 266.9643
18.08607901089566, 11.63979, 0.07122149, 0.1680975, 35.88555, 0.07712093, 182.971, 163.9112, 189.5355, 208.8184, 252.012, 68.31175, 38.88657, 222.2903, 258.4619, 256.1585
18.18600209935365, 31.75328, 0.06820572, 0.160776, 34.38112, 0.07375928, 188.0525, 157.2089, 217.3424, 222.3353, 253.2406, 65.54829, 37.29819, 233.2686, 247.9534, 254.997
18.28592518781164, 56.91161, 0.06531765, 0.1537735, 32.93976, 0.07054417, 182.1701, 150.7806, 231.4948, 213.3456, 259.0742, 65.69473, 35.77468, 245.1715, 262.6031, 246.9354
18.38584827626962, 54.35213, 0.06255188, 0.1470759, 47.19654, 0.06746919, 190.1295, 155.6722, 244.5611, 210.951, 248.597, 85.66129, 34.3134, 234.8463, 262.1019, 250.2754
18.48577136472761, 51.90776, 0.05990321, 0.14067, 45.21792, 0.06452826, 195.28, 149.3068, 298.7473, 207.7173, 256.3344, 82.19597, 32.91182, 224.956, 256.7144, 255.9337
18.5856944531856, 61.51552, 0.0573667, 0.1345432, 43.32225, 0.06171552, 190.6826, 156.2399, 299.5752, 199.3186, 264.4868, 91.81796, 35.57037, 215.4822, 246.9293, 267.642
18.68561754164358, 68.98803, 0.05493759, 0.1286832, 41.50606, 0.05902538, 189.2365, 149.8513, 315.0132, 210.0786, 253.7907, 88.10357, 34.11744, 230.2602, 236.8423, 257.3592
18.78554063010157, 81.03094, 0.05261134, 0.1230784, 39.766, 0.05645251, 198.9167, 166.4017, 302.0012, 210.7556, 243.5271, 84.53944, 32.72385, 225.156, 260.8119, 264.7793
18.88546371855956, 77.38675, 0.05038359, 0.1177177, 38.09889, 0.05399178, 190.8883, 173.3313, 289.5267, 202.2341, 248.3104, 81.1195, 31.38719, 215.6738, 250.1578, 254.062
18.98538680701754, 73.90645, 0.04825018, 0.1125906, 36.50167, 0.05163832, 183.1839, 166.2438, 300.2212, 198.8015, 267.9416, 92.21109, 34.14068, 220.3896, 245.4619, 252.013
19.08530989547553, 76.01769, 0.0462071, 0.1076867, 46.90861, 0.04938744, 189.0495, 171.3405, 287.8202, 200.4231, 265.6732, 100.9032, 32.74615, 244.9306, 235.4349, 248.0057
19.18523298393352, 72.59896, 0.04425053, 0.1029964, 49.56733, 0.04723468, 195.5299, 193.7458, 313.0245, 207.4567, 254.9292, 97.55031, 31.40858, 250.4431, 238.7849, 254.2966
19.2851560723915, 70.60433, 0.04237681, 0.09851042, 47.48932, 0.04517575, 205.8936, 185.8235, 300.7768, 199.0686, 267.4084, 103.1235, 34.36492, 239.8959, 245.6416, 265.926
19.38507916084949, 67.42905, 0.04058242, 0.09421982, 45.49843, 0.04320657, 197.5836, 219.3408, 288.3529, 191.0196, 265.0374, 109.1078, 47.97205, 254.2757, 245.018, 265.3656
19.48500224930748, 64.39658, 0.03886402, 0.09011609, 45.11124, 0.04132323, 189.609, 210.3719, 302.5282, 211.8626, 287.1884, 104.694, 46.01255, 280.9134, 237.384, 254.6246
19.58492533776547, 61.50048, 0.03721838, 0.0861911, 51.63981, 0.03952198, 196.8814, 210.8381, 290.3049, 217.0209, 276.4903, 103.2381, 56.94481, 269.083, 233.8866, 254.7488
19.68484842622345, 79.24746, 0.03564242, 0.08243706, 49.47492, 0.03779925, 196.1839, 224.6734, 299.3535, 209.3855, 286.7135, 104.519, 54.6188, 274.6812, 248.4283, 251.7277
19.78477151468144, 75.68348, 0.0341332, 0.07884653, 47.40078, 0.0361516, 190.8013, 215.4865, 302.9915, 215.9616, 279.9161, 100.2908, 56.01876, 263.1133, 238.282, 248.7092
19.88469460313943, 72.27978, 0.03268788, 0.07541238, 45.4136, 0.03457578, 183.7574, 238.7418, 290.4761, 217.8723, 329.6916, 106.6156, 62.09453, 282.4363, 234.4363, 273.8489
19.98461769159741, 69.02915, 0.03130376, 0.0721278, 46.31167, 0.03306865, 189.9606, 241.8538, 304.442, 218.4708, 317.1967, 102.3026, 59.55817, 295.4553, 224.8596, 262.7644
20.0845407800554, 65.92471, 0.02997825, 0.06898629, 44.37015, 0.03162721, 193.607, 279.0222, 315.6549, 238.0983, 304.369, 106.3893, 57.12542, 283.0125, 233.1892, 252.1286
20.18446386851339, 62.95989, 0.02870887, 0.0659816, 42.51002, 0.0302486, 185.7929, 267.613, 302.6165, 228.4712, 362.5203, 102.0855, 65.60699, 280.7261, 245.0088, 271.3589
20.28438695697137, 60.12841, 0.02749323, 0.06310778, 40.72788, 0.02893009, 178.2942, 286.197, 295.4435, 219.2334, 347.8597, 97.95573, 62.92716, 275.8438, 235.0003, 263.1852
20.38431004542936, 57.42426, 0.02632907, 0.06035914, 39.02045, 0.02766904, 171.0981, 274.4944, 288.503, 241.7903, 343.4792, 93.99305, 60.35679, 274.3755, 246.0876, 254.1975
20.48423313388735, 54.84173, 0.02521421, 0.0577302, 37.38459, 0.02646297, 180.7152, 292.2384, 281.4143, 242.6839, 333.0318, 90.19067, 57.89141, 262.8204, 236.035, 244.544
20.58415622234534, 52.37534, 0.02414655, 0.05521577, 35.81732, 0.02530947, 187.3829, 280.2888, 269.7902, 242.9492, 335.2, 107.6482, 55.52674, 278.5824, 250.1952, 255.1037
20.68407931080332, 50.01987, 0.0231241, 0.05281086, 34.31576, 0.02420625, 179.8201, 268.8279, 258.6462, 233.1259, 321.6442, 109.4751, 58.2634, 303.506, 239.9748, 259.1645
20.78400239926131, 52.2702, 0.02214495, 0.05051069, 32.87714, 0.02315111, 183.9278, 272.2427, 273.0352, 227.7783, 333.1221, 105.0464, 55.88353, 292.0876, 239.2052, 259.6752
20.8839254877193, 56.0408, 0.02120725, 0.0483107, 31.49883, 0.02214197, 189.638, 283.4791, 265.7201, 218.5685, 338.799, 116.4147, 53.60088, 293.4762, 229.4337, 249.1645
20.98384857617728, 53.52049, 0.02030926, 0.04620654, 30.17831, 0.02117682, 181.9841, 274.0903, 259.0045, 209.731, 337.7164, 111.7053, 64.26567, 289.0565, 227.3751, 246.3573
21.08377166463527, 51.11352, 0.0194493, 0.04419402, 28.91315, 0.02025374, 176.1123, 272.5082, 285.2141, 239.2519, 355.5847, 107.1864, 61.64063, 277.6401, 218.0869, 265.0432
21.18369475309326, 48.8148, 0.01862575, 0.04226916, 27.70102, 0.01937089, 186.8993, 272.0145, 276.8332, 229.5781, 346.0308, 119.1393, 59.12281, 269.0023, 224.9524, 255.2979
21.28361784155125, 46.61946, 0.01783707, 0.04042813, 26.53971, 0.01852653, 183.2968, 265.8406, 268.3916, 222.9215, 348.4554, 114.3197, 56.70784, 286.6115, 215.7631, 258.6751
21.38354093000923, 44.52285, 0.01708178, 0.03866729, 25.42709, 0.01771897, 188.6858, 254.9704, 259.1766, 230.0321, 339.2526, 109.695, 54.39151, 274.5411, 214.5082, 257.2471
21.48346401846722, 42.52053, 0.01635848, 0.03698314, 24.36111, 0.01694661, 183.0414, 245.5726, 258.1433, 241.0894, 325.5329, 105.2574, 52.1698, 279.1714, 216.3423, 246.8346
21.58338710692521, 40.60826, 0.01566581, 0.03537235, 23.33982, 0.01620792, 180.5217, 266.8979, 260.6172, 231.3414, 333.2085, 109.9019, 51.89183, 268.8948, 207.739, 263.5673
21.6833101953832, 38.78199, 0.01500246, 0.03383171, 22.36135, 0.01550143, 190.5132, 255.9845, 255.9042, 221.9875, 324.224, 105.4559, 49.77222, 277.5387, 204.6306, 265.7684
21.78323328384118, 37.03786, 0.01436721, 0.03235818, 21.4239, 0.01482573, 182.824, 245.5173, 245.3338, 217.1743, 319.0484, 101.1898, 64.82838, 265.8504, 196.2715, 270.4803
21.88315637229917, 35.37216, 0.01375885, 0.03094882, 20.52575, 0.01417949, 175.4451, 235.4781, 253.4265, 215.8595, 315.8441, 97.09631, 62.18035, 277.8593, 214.6676, 272.9941
21.98307946075716, 33.78137, 0.01317625, 0.02960085, 19.66525, 0.01356142, 168.364, 229.2842, 244.2349, 227.0231, 312.5866, 93.16839, 59.64049, 280.4604, 213.9202, 265.8611
22.08300254921514, 32.26213, 0.01261832, 0.02831159, 18.84082, 0.01297028, 166.0361, 224.4335, 234.1465, 220.3256, 299.9453, 89.39938, 57.20437, 270.6523, 205.1816, 264.6581
22.18292563767313, 30.81121, 0.01208402, 0.02707848, 18.8923, 0.01240492, 181.5997, 228.4822, 231.1353, 211.4171, 300.9013, 85.78283, 54.86776, 260.0007, 196.8, 258.8923
22.28284872613112, 29.42554, 0.01157234, 0.02589908, 18.10028, 0.0118642, 174.2702, 229.9285, 230.9421, 228.0407, 289.9023, 85.94184, 52.62659, 249.051, 190.8707, 256.4721
22.38277181458911, 28.10219, 0.01108232, 0.02477106, 17.34147, 0.01134704, 175.344, 220.5268, 221.4028, 218.8202, 278.1783, 82.46516, 50.47697, 241.6842, 190.5133, 256.7599
22.48269490304709, 26.83835, 0.01061306, 0.02369216, 16.61446, 0.01085243, 171.8531, 211.5095, 230.3953, 209.9726, 287.3163, 79.12914, 48.41515, 272.3024, 182.7309, 263.8758
22.58261799150508, 25.63136, 0.01016367, 0.02266025, 15.91793, 0.01037938, 175.4374, 202.8609, 231.0628, 208.3329, 283.2867, 79.54684, 46.43755, 260.8346, 190.5165, 264.5745
22.68254107996307, 24.47864, 0.009733301, 0.02167328, 15.25061, 0.009926954, 168.6261, 194.5659, 221.5185, 216.7319, 291.1353, 81.23721, 44.54073, 249.8498, 186.3047, 256.1584
22.78246416842105, 23.37777, 0.009321159, 0.02072931, 14.61126, 0.009494245, 175.4415, 186.6102, 212.3684, 207.9688, 279.3616, 77.95086, 42.72139, 266.8608, 193.0151, 265.1734
22.88238725687904, 22.3264, 0.008926468, 0.01982645, 13.99871, 0.009080398, 168.3606, 201.6128, 216.7482, 212.0572, 289.0168, 74.79745, 40.97636, 255.6222, 185.1304, 256.2117
22.98231034533703, 21.32232, 0.00854849, 0.01896291, 13.41184, 0.00868459, 161.5654, 193.3689, 207.7952, 219.6696, 277.3287, 71.77161, 39.30261, 253.1143, 185.4563, 259.7661
23.08223343379501, 20.36339, 0.008186517, 0.01813698, 17.66936, 0.008306035, 155.0446, 198.0969, 201.9415, 210.7876, 296.6583, 68.86818, 37.69723, 242.4546, 177.8805, 258.1609
23.182156522253, 19.44759, 0.007839872, 0.01734703, 16.92862, 0.00794398, 170.4313, 189.9967, 193.6001, 202.2648, 292.1494, 66.0822, 36.15742, 232.2438, 183.0736, 266.2961
23.28207961071099, 18.57298, 0.007507904, 0.01659148, 16.21892, 0.007597708, 170.8251, 196.5008, 185.6032, 194.0866, 283.0894, 74.97884, 34.68051, 231.6795, 176.1051, 256.0748
23.38200269916898, 17.7377, 0.007189993, 0.01586884, 15.53897, 0.007266529, 170.4534, 197.6567, 189.5209, 224.7924, 271.6411, 71.94566, 33.26393, 272.9064, 196.7032, 246.265
23.48192578762696, 16.93999, 0.006885544, 0.01517768, 19.68568, 0.006949786, 163.5738, 189.5746, 181.6926, 221.2254, 306.3258, 69.03518, 31.9052, 262.0721, 188.6679, 267.606
23.58184887608495, 16.17815, 0.006593986, 0.01451662, 18.8604, 0.00664685, 156.9718, 213.9443, 174.1876, 212.2806, 293.9377, 95.94235, 30.60198, 251.0352, 193.3055, 272.5893
23.68177196454294, 15.45057, 0.006314774, 0.01388435, 18.06972, 0.006357118, 162.8991, 217.1838, 172.6886, 203.6974, 289.1967, 92.06112, 29.35199, 240.463, 198.6909, 261.5558
23.78169505300092, 14.75572, 0.006047384, 0.01327962, 17.31218, 0.006080016, 163.1481, 208.3032, 183.1285, 214.4211, 306.8378, 88.3369, 28.15306, 233.3476, 190.5745, 250.969
23.88161814145891, 14.09211, 0.005791316, 0.01270123, 17.68693, 0.005814992, 156.5633, 199.7857, 175.5642, 205.7513, 294.429, 84.76334, 28.49725, 249.6188, 188.5043, 261.1522
23.9815412299169, 13.45835, 0.005546092, 0.01214803, 16.94544, 0.00556152, 150.2443, 203.8291, 168.3123, 206.1378, 282.522, 81.33434, 27.33323, 245.7594, 182.5827, 268.8416
24.08146431837488, 12.85309, 0.005311251, 0.01161892, 16.23504, 0.005319098, 146.4947, 195.4945, 161.36, 197.803, 275.7116, 78.04405, 26.21676, 237.7846, 182.1529, 257.9599
24.18138740683287, 12.27505, 0.005086354, 0.01111286, 15.55442, 0.005087242, 148.7432, 187.5008, 154.6949, 219.6091, 298.4406, 74.88687, 25.14589, 227.7705, 184.4297, 258.5379
24.28131049529086, 11.723, 0.00487098, 0.01062884, 16.77385, 0.004865493, 150.3844, 184.4615, 148.305, 215.7123, 286.3714, 71.85741, 24.11877, 233.2457, 176.8958, 253.8758
24.38123358374884, 11.19579, 0.004664726, 0.0101659, 16.07064, 0.004653409, 154.0937, 176.9189, 146.1507, 238.902, 284.6504, 68.95051, 23.13359, 234.618, 187.0138, 243.5998
24.48115667220683, 10.69228, 0.004467205, 0.00972313, 15.39691, 0.00445057, 152.9679, 181.8086, 140.1138, 229.2424, 283.6127, 69.69083, 32.38812, 245.9277, 182.6619, 257.1899
24.58107976066482, 10.21142, 0.004278047, 0.009299641, 14.75143, 0.004256573, 149.6341, 174.3744, 144.758, 220.4922, 280.9841, 66.87157, 31.06517, 249.4178, 191.8279, 260.5674
24.68100284912281, 9.752181, 0.0040969, 0.008894595, 14.133, 0.004071032, 143.5948, 167.2443, 150.9061, 221.7276, 280.4124, 64.16637, 29.79626, 249.2403, 183.9918, 267.7137
24.78092593758079, 9.313598, 0.003923423, 0.008507192, 13.54051, 0.003893579, 141.2113, 166.8428, 144.6728, 219.7978, 274.0302, 66.21586, 28.57918, 238.7437, 176.4758, 259.4773
24.88084902603878, 8.894739, 0.003757292, 0.008136663, 12.97285, 0.00372386, 135.5119, 160.4565, 143.9961, 210.9107, 277.2917, 63.53717, 27.41182, 229.8619, 181.4509, 248.9746
24.98077211449677, 8.494718, 0.003598195, 0.007782272, 12.42899, 0.00356154, 151.8466, 165.651, 138.0482, 202.3829, 266.0777, 66.91104, 26.29213, 220.1814, 188.6805, 260.6915
25.08069520295475, 8.112686, 0.003445835, 0.007443316, 11.90793, 0.003406295, 145.718, 191.157, 132.3459, 194.1999, 268.8996, 72.29371, 25.21819, 238.5057, 188.9085, 254.9472
25.18061829141274, 7.747836, 0.003299926, 0.007119124, 11.40872, 0.003257817, 142.2962, 183.3407, 137.4858, 225.3395, 258.025, 69.36916, 24.18811, 229.6559, 181.1916, 251.298
25.28054137987073, 7.399394, 0.003160195, 0.006809052, 10.93043, 0.003115811, 136.5531, 175.8439, 131.8068, 231.1655, 270.1562, 66.56291, 23.2001, 219.9842, 185.49, 256.0882
25.38046446832872, 12.63763, 0.003026382, 0.006512484, 10.47219, 0.002979995, 131.0417, 175.6142, 126.3624, 221.8187, 276.4704, 82.91836, 22.25245, 230.3532, 184.19, 249.3801
25.4803875567867, 15.32598, 0.002898234, 0.006228834, 10.03317, 0.002850099, 135.548, 186.317, 121.1428, 212.8499, 274.7448, 79.564, 21.34352, 225.8251, 188.8658, 259.2884
25.58031064524469, 14.63673, 0.002775513, 0.005957538, 9.612549, 0.002725865, 141.5699, 190.9928, 123.0578, 204.2437, 263.6339, 87.62445, 20.4717, 235.8624, 193.3286, 273.5677
25.68023373370268, 13.97848, 0.002657988, 0.005698058, 9.209563, 0.002607047, 135.856, 183.1832, 125.5425, 199.35, 269.0887, 84.07971, 19.6355, 225.9293, 187.1109, 271.3728
25.78015682216067, 13.34982, 0.002545439, 0.00544988, 8.823471, 0.002493407, 141.4903, 175.6928, 127.0597, 196.8514, 265.8627, 80.67837, 18.83346, 224.278, 179.657, 260.3886
25.88007991061865, 12.74944, 0.002437656, 0.005212512, 8.453566, 0.002384722, 135.7797, 170.121, 121.8113, 227.5955, 275.9977, 77.41462, 18.06417, 223.0591, 191.3151, 249.849
25.98000299907664, 12.17607, 0.002334437, 0.004985482, 8.099168, 0.002280773, 133.8369, 163.1648, 116.7798, 221.3713, 264.8361, 74.28291, 17.32631, 223.2732, 183.4999, 255.3846
26.07992608753463, 11.62847, 0.002235589, 0.00476834, 7.759627, 0.002181356, 128.4352, 162.4265, 111.9561, 212.4206, 264.619, 71.27788, 25.86155, 238.2036, 179.8917, 260.6964
26.17984917599261, 11.10551, 0.002140926, 0.004560655, 7.434321, 0.002086272, 133.1757, 155.7849, 107.3316, 211.0161, 267.4572, 68.39442, 24.80519, 229.4715, 172.5432, 257.8636
26.2797722644506, 10.60606, 0.002050272, 0.004362017, 7.122652, 0.001995333, 127.8007, 149.4149, 102.8981, 202.4841, 261.8184, 65.6276, 31.61754, 219.8075, 185.8157, 265.3489
26.37969535290859, 10.12908, 0.001963456, 0.00417203, 6.824049, 0.001908358, 128.6894, 143.3053, 98.64783, 194.297, 251.2302, 62.97272, 30.32607, 210.5505, 178.2252, 259.7618
26.47961844136658, 9.673545, 0.001880317, 0.003990318, 6.537965, 0.001825174, 123.4954, 137.4456, 108.2064, 198.8632, 245.9185, 63.24017, 29.08735, 201.6833, 170.9447, 249.2475
26.57954152982456, 9.238498, 0.001800698, 0.00381652, 6.263875, 0.001745616, 137.3377, 131.8255, 107.0107, 214.4062, 237.0139, 60.68186, 27.89922, 207.133, 163.9617, 256.8922
26.67946461828255, 8.823016, 0.00172445, 0.003650292, 6.001275, 0.001669526, 131.7946, 129.729, 102.5905, 209.2741, 237.8381, 58.22705, 26.75963, 220.1843, 172.4957, 246.4941
26.77938770674054, 8.42622, 0.001651431, 0.003491304, 5.749684, 0.001596752, 138.2715, 134.5439, 98.35291, 200.8124, 243.6356, 67.90639, 25.66659, 211.5515, 165.4493, 254.1443
26.87931079519852, 8.047269, 0.001581503, 0.003339241, 5.50864, 0.001527151, 132.6908, 134.629, 94.29033, 198.9872, 240.5112, 65.15932, 24.61819, 202.9834, 158.6908, 247.8715
26.97923388365651, 7.68536, 0.001514537, 0.003193801, 5.277702, 0.001460583, 127.3353, 129.124, 90.39557, 207.1285, 243.1645, 62.52338, 23.61262, 194.4349, 157.8384, 253.1687
27.0791569721145, 7.339728, 0.001450406, 0.003054696, 5.056446, 0.001396918, 130.6841, 154.0036, 86.66168, 212.2428, 237.1409, 68.58328, 22.64812, 216.2918, 173.2816, 251.1932
27.17908006057248, 7.009639, 0.001388991, 0.002921649, 4.844464, 0.001336027, 125.4096, 147.7064, 106.171, 203.6611, 238.5235, 67.06715, 21.958, 211.5636, 166.2031, 254.8596
27.27900314903047, 6.694396, 0.001330176, 0.002794397, 4.64137, 0.00127779, 120.348, 141.6667, 101.7855, 195.4264, 255.4066, 64.35403, 21.06109, 202.6537, 173.8878, 247.1705
27.37892623748846, 6.39333, 0.001273852, 0.002672687, 4.44679, 0.001222092, 136.9968, 165.0416, 97.5811, 189.4088, 245.0778, 67.67098, 20.20082, 210.5353, 187.2358, 257.0287
27.47884932594645, 6.105804, 0.001219912, 0.002556279, 4.260368, 0.001168822, 131.4676, 158.2931, 106.1218, 217.8624, 256.0894, 64.93343, 19.37568, 201.6688, 181.6261, 268.5309
